Source;Target;Weight
bc1qyt64pfz98mszvggdw4ydag8w0yjfq2shz0et4m;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;3169224.72
bc1q2v48nghp89ah5c7wttzvyw0m7ekhpfqr9l8492;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;3169224.72
bc1q2v48nghp89ah5c7wttzvyw0m7ekhpfqr9l8492;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;13251.49798
bc1qc48z3upjmq2z2jyvlpp8rgf7hvmh7jhnh0w3mu;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;13251.49798
bc1qgas0jn836s7jjcl3f246umnau6ghpdant9l530;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;3006955.794
bc1qgas0jn836s7jjcl3f246umnau6ghpdant9l530;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;12573.00197
bc1qq5ucmygg4k5uqddx3609e06l52ju6zfqld288n;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;12573.00197
bc1qq5ucmygg4k5uqddx3609e06l52ju6zfqld288n;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;2474569.256
bc1qdyld4c4ll350kgvv0kav2swqdy4jqele0vcknk;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;2474569.256
bc1qdyld4c4ll350kgvv0kav2swqdy4jqele0vcknk;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;10346.931
bc1qdyld4c4ll350kgvv0kav2swqdy4jqele0vcknk;bc1qzwl269p5fdt9rhnd5upjr0x74t6e0e9er5whhj;7883.394668
bc1qdyld4c4ll350kgvv0kav2swqdy4jqele0vcknk;bc1q9rckl7ahmdz30qrh3xuz2he00x98pf80heutjskqlun0mvp6zhlq0a677y;258947.47
bc1q2nu98yc6zer8ksfqsz4jt9fqat3vh93cf2wxvz;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;10346.931
bc1q2nu98yc6zer8ksfqsz4jt9fqat3vh93cf2wxvz;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;2474569.256
bc1qty5agjytzaf799h8r7t0hw68l4m6t2937nczae;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;2149399.113
bc1qty5agjytzaf799h8r7t0hw68l4m6t2937nczae;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;10346.931
bc1q9lpe2k6y0q0fw4dq22cy08w8q6l2zpa29fkset;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;8987.295167
bc1q9lpe2k6y0q0fw4dq22cy08w8q6l2zpa29fkset;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;2149399.113
bc1q68j4jcrfkxwpae7wfx6n52rfquvxv0xk4lclx0;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;1710343.793
bc1q68j4jcrfkxwpae7wfx6n52rfquvxv0xk4lclx0;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;8987.295167
bc1qcvsxjmvzgnpgnydhmmpdmwsqawdpjsn8ncallk;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;7151.470574
bc1qcvsxjmvzgnpgnydhmmpdmwsqawdpjsn8ncallk;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;1710343.793
bc1qg8flpg37efajmvnxxenv20g8y5rc768j23huwr;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;1582794.148
bc1qg8flpg37efajmvnxxenv20g8y5rc768j23huwr;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;7151.470574
bc1quyk3zgtt4a4kre85er03ez62wvs5x6uj7u0s4y;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;6618.146493
bc1quyk3zgtt4a4kre85er03ez62wvs5x6uj7u0s4y;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;1582794.148
bc1qy4gazzm8l9en38dnayxzkk90uwl4t7wnh783k0;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;1467681.231
bc1qy4gazzm8l9en38dnayxzkk90uwl4t7wnh783k0;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;6618.146493
bc1qlakwxrtlfhsnuv0d7x5jc4ygkkpzsqd42z295z;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;6136.824174
bc1qlakwxrtlfhsnuv0d7x5jc4ygkkpzsqd42z295z;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;1467681.231
bc1qepyf4dhp25ggcfnygvw9ayue8zvvukdq6vtfvd;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;821979.077
bc1qepyf4dhp25ggcfnygvw9ayue8zvvukdq6vtfvd;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;6136.824174
bc1qz3najm57hlduc6dvt7yadjq27425eguz5d9y62;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;3436.945955
bc1qz3najm57hlduc6dvt7yadjq27425eguz5d9y62;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;821979.077
bc1qqtlmtqyxx8ctnvzkfek682vcdzz5vpe74e9er7;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;778246.4046
bc1qqtlmtqyxx8ctnvzkfek682vcdzz5vpe74e9er7;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;3436.945955
bc1qhw2umufcpe3nq25k9dap6kfnqlrumppx6n85wq;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;3254.086275
bc1qhw2umufcpe3nq25k9dap6kfnqlrumppx6n85wq;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;778246.4046
bc1qttle77ahnks7hlgvxwh5wk99shlw60l2dkfgg2;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;725610.8673
bc1qttle77ahnks7hlgvxwh5wk99shlw60l2dkfgg2;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;3254.086275
bc1q0rhl2n484nakwd4mudzmeaf57vcn5xz2gq2jxg;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;3034.000993
bc1q0rhl2n484nakwd4mudzmeaf57vcn5xz2gq2jxg;1Md69Bp3CafwjA8TGpSRDgoyvFTz4WpCTF;725610.8673
bc1q75n64f8304vvc78jw7e57jfq7fyaej8yeyj56w;bc1qamjcgaq5jvahvgu5wqp0ex4qc3du2v59fz8xu3;65700
bc1q75n64f8304vvc78jw7e57jfq7fyaej8yeyj56w;bc1qnwdr6amxd620a87uqkuudp4j3n5ztjldsq2xac;3034.000993
bc1q0p8kpmse09z0vdttqy4prkh6tumh2w273adjre;bc1qeg085nslxn4qggxxz8a9j9kj79ptw82fm92r0c;102058
bc1q0p8kpmse09z0vdttqy4prkh6tumh2w273adjre;bc1qamjcgaq5jvahvgu5wqp0ex4qc3du2v59fz8xu3;65700
bc1qkjsfghy2ehl32rklv9qhsvef5elews6p3d75y2;39o7tKA9cqwf8Yhc2FDDndddCkdL6b3n8d;65250
bc1qkjsfghy2ehl32rklv9qhsvef5elews6p3d75y2;bc1qeg085nslxn4qggxxz8a9j9kj79ptw82fm92r0c;102058
bc1qqss07gkwslc0cmxkw7ftdyksfutyerajc2w007;3Q9EB7SnPgEGbVJEoQkwH428nki2DM9CgW;21400
bc1qqss07gkwslc0cmxkw7ftdyksfutyerajc2w007;bc1q78v0ctju82dxhkdeqfcgpa9c7k5c23u3s3zhz5;175778
bc1qw8lakhajl964xy225r8xcqnp9xjkqdxrwqq3yp;bc1q78v0ctju82dxhkdeqfcgpa9c7k5c23u3s3zhz5;175778
bc1qw8lakhajl964xy225r8xcqnp9xjkqdxrwqq3yp;3A3J41RU1HGVN8C8TGPkv7pXgatdZoqPtt;40000
bc1qmq3jy5l3cr9ejklgd03fxtezeqyplr0wcfdg07;3A3J41RU1HGVN8C8TGPkv7pXgatdZoqPtt;40000
bc1qmq3jy5l3cr9ejklgd03fxtezeqyplr0wcfdg07;bc1qwycydh4wtsasc7g34jfy6qd9z8d52k2tmt79nx;79136
bc1qvd9cpymwzfvxtf82dzrw68afghlpvwsh7lghlx;bc1qwycydh4wtsasc7g34jfy6qd9z8d52k2tmt79nx;79136
bc1qvd9cpymwzfvxtf82dzrw68afghlpvwsh7lghlx;33UqgTC8bE9qCWKC1qeMFxhD5JyLhC6UEB;33000
bc1qwd79anvg5msst604jmk7sceyts7fgvm3xhh46d;33UqgTC8bE9qCWKC1qeMFxhD5JyLhC6UEB;33000
bc1qwd79anvg5msst604jmk7sceyts7fgvm3xhh46d;bc1q50sqt7fgyklak26mhyhhesk5r35vn4fyppdqsd;401400
bc1qllgp92jer8ru0ygntacx07m9ehand7t33t7c06;bc1q50sqt7fgyklak26mhyhhesk5r35vn4fyppdqsd;401400
bc1qthaf8902s7qdyeuzhfnc802mxwh5n0nfzdsaqz;33fD8gDUeMecxju5mogvE25hqD8t2LM471;19620
bc1qthaf8902s7qdyeuzhfnc802mxwh5n0nfzdsaqz;bc1q5x92k64np7rnq0k36u0jex8dr4dfsw68795z2y;145310
bc1qwfeeu5lcm8yv3m56xgzmk7enw8hkh23wwjz29f;bc1q5x92k64np7rnq0k36u0jex8dr4dfsw68795z2y;145310
bc1qwfeeu5lcm8yv3m56xgzmk7enw8hkh23wwjz29f;bc1qyne6djknj5gxevjc00keudxvwglta2zuxuvtef;30171
bc1qref70luylahldhrascsqy343a6d53m6f3a2qhq;bc1qyne6djknj5gxevjc00keudxvwglta2zuxuvtef;30171
bc1qref70luylahldhrascsqy343a6d53m6f3a2qhq;3Hy3HHHyWTyDGBYsLN5q2Gv7JHMjqjTM4v;114660
bc1qsstkvk5lyye8c7s4m35sl7ssjw6tc9fll5maux;3Hy3HHHyWTyDGBYsLN5q2Gv7JHMjqjTM4v;114660
bc1qsstkvk5lyye8c7s4m35sl7ssjw6tc9fll5maux;3LkK58GKvjrVGbyis8EGPxDGm2KNa4h2ho;8190
bc1qx3hx0r9rk6fw2exggxhn9kwnzqz8rc6auxzdqj;3LkK58GKvjrVGbyis8EGPxDGm2KNa4h2ho;8190
bc1qlg82sa0aekdhmckrmfu70ylqe8avzcpjvwpzl0;bc1qc8fnj4zux27ep8dxc6zg07lh98excn6kvc77k4;15430
bc1qlg82sa0aekdhmckrmfu70ylqe8avzcpjvwpzl0;3Be3CLHYC6f1ydFyR2vMmeCYrtTbZEouA7;16350
bc1q03236le9dl92xk0vz2lkmu33u8dxdjwk7upfun;3Be3CLHYC6f1ydFyR2vMmeCYrtTbZEouA7;16350
bc1q03236le9dl92xk0vz2lkmu33u8dxdjwk7upfun;3GCjmpVtJXmjGuR5WrJEwxvvqdBrSv5GKf;3762
bc1q59ml880l2q3kpevlsrx9xacmsgq39cx57e27ea;3GCjmpVtJXmjGuR5WrJEwxvvqdBrSv5GKf;3762
bc1q59ml880l2q3kpevlsrx9xacmsgq39cx57e27ea;bc1qy4m50lde8d8cu7u8w5uk9dqwkz0q66uxnfedre;186147
bc1qzgu5ttal8xkvnrmlz07veqwgztkpefsek3mmym;bc1qy4m50lde8d8cu7u8w5uk9dqwkz0q66uxnfedre;186147
bc1qzgu5ttal8xkvnrmlz07veqwgztkpefsek3mmym;34yBXEXqFTc2jC7VdZhNqAVCTfZHmz1hgh;17985
bc1q3wk4xja6d8jcl5pp40tkh9qtvjwkyr66m0q9k9;34yBXEXqFTc2jC7VdZhNqAVCTfZHmz1hgh;17985
bc1q3wk4xja6d8jcl5pp40tkh9qtvjwkyr66m0q9k9;bc1qck0vdl0hj27mxdan57er3rfap5nknhvesrnqg9;6594190
bc1qyf2rtee5flx9yvh88t50t8fnmh7rcg7kactt3w;bc1qck0vdl0hj27mxdan57er3rfap5nknhvesrnqg9;6594190
bc1qyf2rtee5flx9yvh88t50t8fnmh7rcg7kactt3w;3MeQ6xBhoBbADhvbwVLKbeoK7GGEVxGGQZ;50685
bc1q5x5k7aq7qdmd6anh60t0secet2svz9ytgmgdvv;3MeQ6xBhoBbADhvbwVLKbeoK7GGEVxGGQZ;50685
bc1q5x5k7aq7qdmd6anh60t0secet2svz9ytgmgdvv;bc1qh9pxn5qxp4ncwm6c0j3nfc506ll5zkw2zz6rnt;6542945
bc1q9uxs72uer64cpk8wrrqlv5psr8j3uh2aqpg8jr;bc1qh9pxn5qxp4ncwm6c0j3nfc506ll5zkw2zz6rnt;6542945
bc1q9uxs72uer64cpk8wrrqlv5psr8j3uh2aqpg8jr;bc1q6sjncwdp0qrkuqa3dc7elu3ewr9mg8aw2l9nwd;133000
bc1qctultqc0eqn0srxyvv5y7acwnrudy3p84pzq0n;bc1q6sjncwdp0qrkuqa3dc7elu3ewr9mg8aw2l9nwd;133000
bc1qctultqc0eqn0srxyvv5y7acwnrudy3p84pzq0n;3AgA8BsTopFoYQRbxmuBNpGtyfLKrLbFqM;163500
bc1q80y46t5dw6kpsjz7ce93lxdztrclzenkk3jvdm;3AgA8BsTopFoYQRbxmuBNpGtyfLKrLbFqM;163500
bc1q80y46t5dw6kpsjz7ce93lxdztrclzenkk3jvdm;bc1qz0asclplrh86vw28mvvh8ygumnephzd8mk3sp9;69983
bc1qwvewxlk0wyefp37u8fedywrfqtuhvqn73muk4l;bc1qz0asclplrh86vw28mvvh8ygumnephzd8mk3sp9;69983
bc1qwvewxlk0wyefp37u8fedywrfqtuhvqn73muk4l;3DHmLhgDSeUkBEBCD78v9ZC4nQELuf5D1Y;817500
bc1qtukvfwxa5an5md3qhme09wqpltf0ldkr6pmsau;3DHmLhgDSeUkBEBCD78v9ZC4nQELuf5D1Y;817500
bc1qtukvfwxa5an5md3qhme09wqpltf0ldkr6pmsau;3ETFSc9aLqDD7CVMTaqghMaJhhWf2WEmXQ;687203
bc1q0p4gz53l4jtyxd33wj3lnep6k2pplt677y4e34;3ETFSc9aLqDD7CVMTaqghMaJhhWf2WEmXQ;687203
bc1q0p4gz53l4jtyxd33wj3lnep6k2pplt677y4e34;bc1qzjay4j6j05dfua8w4yde35veqqh8j8ceq8ut53;3068836
bc1qjvf35na90sdjv3mjh8tp47hrjnewh38xul9e5k;bc1qzjay4j6j05dfua8w4yde35veqqh8j8ceq8ut53;3068836
bc1qjvf35na90sdjv3mjh8tp47hrjnewh38xul9e5k;3FGWyjHPpL32RAzsRzUDuBVYN9iBHapqZy;57200
bc1qvhypej0tfdwdu6lsl79z6fetlsqdwp5u9gpngz;3FGWyjHPpL32RAzsRzUDuBVYN9iBHapqZy;57200
bc1qvhypej0tfdwdu6lsl79z6fetlsqdwp5u9gpngz;bc1qlgy39k6hx7f5ef3z9yp8hlvqmqt6kq67zpneyz;465031
bc1qxfqgp9724udtg8y6jfhdu93tlfhyc9jpts9msd;bc1qlgy39k6hx7f5ef3z9yp8hlvqmqt6kq67zpneyz;465031
bc1qxfqgp9724udtg8y6jfhdu93tlfhyc9jpts9msd;bc1q4n62e2qve7gzf4vz82s72dl0qkyylcawmjacah;485031
bc1qx5jxtf5fg4aasl56v6vv88ngjzu63e86j2ta0p;bc1q4n62e2qve7gzf4vz82s72dl0qkyylcawmjacah;485031
bc1qx5jxtf5fg4aasl56v6vv88ngjzu63e86j2ta0p;35qzftf9HwdCp75s28Yxg4GeWZiMhvkvt9;1930000
bc1qvej45ah9shna60nn70ga67cthsdj6u3drmkx8l;35qzftf9HwdCp75s28Yxg4GeWZiMhvkvt9;1930000
bc1qvej45ah9shna60nn70ga67cthsdj6u3drmkx8l;3NZRdaCQdRtgLv9HmvHjtCxJk9pA1EaNXx;7194
bc1qgacue40xz0ajldzv9pc6pupljqldmzan8vkgfr;3NZRdaCQdRtgLv9HmvHjtCxJk9pA1EaNXx;7194
bc1qgacue40xz0ajldzv9pc6pupljqldmzan8vkgfr;bc1qk3shc6e6c3jcgfvnmd4922aagnt4r327ghr4ye;481553
bc1q2hjt6kq9rva70mxmzuwsn3szkl2n0eyygdec9m;bc1qk3shc6e6c3jcgfvnmd4922aagnt4r327ghr4ye;481553
bc1q2hjt6kq9rva70mxmzuwsn3szkl2n0eyygdec9m;3FdJKCAjikWmX6nHR7d8DRtY7afixdrmEM;218344
bc1ql5rzw95pagg537wnew33v6y2slgl9ql538taz7;3FdJKCAjikWmX6nHR7d8DRtY7afixdrmEM;218344
bc1ql5rzw95pagg537wnew33v6y2slgl9ql538taz7;bc1qurm2unf56lae4q9d3pp53vnr30e5ek0v2hzpxf;273186
bc1qznteysn2j2vglfkzjpwt6s4pgczgxehpywpq0t;bc1qurm2unf56lae4q9d3pp53vnr30e5ek0v2hzpxf;273186
bc1qznteysn2j2vglfkzjpwt6s4pgczgxehpywpq0t;35CXWsaatk2WUY3Kw27tThG7Wzc9S4Js4M;185600
bc1q3gpgmjwg9xuc6hyj5u6qggq0z57mresqnmuxc7;35CXWsaatk2WUY3Kw27tThG7Wzc9S4Js4M;185600
bc1q3gpgmjwg9xuc6hyj5u6qggq0z57mresqnmuxc7;bc1q868zmjgmhfmt80y8fua5vn3lys4u48sren3mpn;1466115
bc1qws729sfc6neydu0zg52gnjxwknd4ldkj8gfkmx;bc1q868zmjgmhfmt80y8fua5vn3lys4u48sren3mpn;1466115
bc1qws729sfc6neydu0zg52gnjxwknd4ldkj8gfkmx;3439xSSR3g9533eQiAuzb8uv1YMq652g3M;56817
bc1qq0de0zskmc4l32k2gsxrglgzlpfghennunsr0a;3439xSSR3g9533eQiAuzb8uv1YMq652g3M;56817
bc1qq0de0zskmc4l32k2gsxrglgzlpfghennunsr0a;bc1qfax90n9u06l7meyrwsn2e36czspplr7ttqev3f;93652
bc1qnq6a707cmr4jyzu682z5u8ssyunr0me7k4cg65;bc1qfax90n9u06l7meyrwsn2e36czspplr7ttqev3f;93652
bc1qnq6a707cmr4jyzu682z5u8ssyunr0me7k4cg65;bc1qn7t4hlgwah6cx34yc3mg78p4uss820558tgcqj;625732
bc1qsnug2zmr2c2lww20s0pgcrdg8xpykptltz24ej;bc1qn7t4hlgwah6cx34yc3mg78p4uss820558tgcqj;625732
bc1qsnug2zmr2c2lww20s0pgcrdg8xpykptltz24ej;39Y6rZnhHKm1PrwXromGBXxsu82WLWCWLH;1000000
bc1qyfh02d9qlt8j6ayh9m3ve52ucctxzvq7nxdra7;39Y6rZnhHKm1PrwXromGBXxsu82WLWCWLH;1000000
bc1qyfh02d9qlt8j6ayh9m3ve52ucctxzvq7nxdra7;36N8Xq36r6qbiKgxxFqu52a5BNFQcMTwbS;98100
bc1qzlfkhl7nv9r4hj6azmqrc2s4nx75jl6zlp5472;36N8Xq36r6qbiKgxxFqu52a5BNFQcMTwbS;98100
bc1qzlfkhl7nv9r4hj6azmqrc2s4nx75jl6zlp5472;3J8U3w5oGfoD7VnXWbZBQ8sChPZTMqJWpr;49000
bc1qdv9az2eqe42dyqwsenjp6wap0uvkf670awrvyz;3J8U3w5oGfoD7VnXWbZBQ8sChPZTMqJWpr;49000
bc1qdv9az2eqe42dyqwsenjp6wap0uvkf670awrvyz;bc1qguv5s3pgkat7v27k8wwtsrtmjlrrvnr4fr6sz8;660440
bc1q6u855lqu6sp7npyxuppsr2krnucsst4clcaj67;bc1qguv5s3pgkat7v27k8wwtsrtmjlrrvnr4fr6sz8;660440
bc1q6u855lqu6sp7npyxuppsr2krnucsst4clcaj67;383PB6ZHJqXAtxtQdW2bCioLT9AQRUG3W4;13847
bc1qf9c3uyvwe5d5w8kyglzmlfjhn8upgvtllq350t;383PB6ZHJqXAtxtQdW2bCioLT9AQRUG3W4;13847
bc1qf9c3uyvwe5d5w8kyglzmlfjhn8upgvtllq350t;bc1q9zusrjf5m7vhzvucsq9tvgppuhjdv5pmmyqmgk;44711
bc1qv98d8dnf7q4slda5scw982c72c6cgdct99nzge;bc1q9zusrjf5m7vhzvucsq9tvgppuhjdv5pmmyqmgk;44711
bc1qv98d8dnf7q4slda5scw982c72c6cgdct99nzge;34tCgTzhLBGQJA18kCAo2bwuu4a4hUrByA;22000
bc1qqn35x5v4r3yn5pt4wmu5ggv9q3qucw2j834nu0;34tCgTzhLBGQJA18kCAo2bwuu4a4hUrByA;22000
bc1qqn35x5v4r3yn5pt4wmu5ggv9q3qucw2j834nu0;3DnAS5p3oxoxhigniYr3Fv2jNzchW3pMNH;474440
bc1q6ep5pmh9x839vhnrutwq7gy4k2dvyzjnyqp53t;3DnAS5p3oxoxhigniYr3Fv2jNzchW3pMNH;474440
bc1q6ep5pmh9x839vhnrutwq7gy4k2dvyzjnyqp53t;bc1q86zwwhlzqfktkuhgr5mgese7ky870yy3xgrnsk;1554106
bc1q04277n8cav0wvy8tkh02ypyq0k7npqxwn5ma2m;bc1q86zwwhlzqfktkuhgr5mgese7ky870yy3xgrnsk;1554106
bc1q04277n8cav0wvy8tkh02ypyq0k7npqxwn5ma2m;3Fzt72ZacU9Xud7vAdhAGmXnkdUwXbTayN;376280
bc1qhhr32elzd2cfm7yw9fgrrylz465s89ka8rmeuj;3Fzt72ZacU9Xud7vAdhAGmXnkdUwXbTayN;376280
bc1qhhr32elzd2cfm7yw9fgrrylz465s89ka8rmeuj;bc1qfswp37ny4y8zysg8lfenul6d93ng5m5xxd7jut;1177266
bc1qwuacz770zrdykgs7cdrsrxwsxhpclscp6p86rj;bc1qfswp37ny4y8zysg8lfenul6d93ng5m5xxd7jut;1177266
bc1qwuacz770zrdykgs7cdrsrxwsxhpclscp6p86rj;bc1qgztx9mrqq9sv4qwccyr8v8d37f8t7lsvn8a3t0;45536
bc1qdcvsmdx084hgvdk5pva82gqxpwpg4g8vunf2da;bc1qgztx9mrqq9sv4qwccyr8v8d37f8t7lsvn8a3t0;45536
bc1qdcvsmdx084hgvdk5pva82gqxpwpg4g8vunf2da;3AuqK72TfGeP7AFTS3RaECshBi1tos7wkj;278120
bc1qjmdkcjnjrrv68gekuymgvuqt7uywdev279r68m;3AuqK72TfGeP7AFTS3RaECshBi1tos7wkj;278120
bc1qjmdkcjnjrrv68gekuymgvuqt7uywdev279r68m;39BcHM9out4aJzBuRhghLZEPfgTdNsKcyx;500000
bc1qqgas0rfv0rncaval89zha0zq5ryng94vskys8w;39BcHM9out4aJzBuRhghLZEPfgTdNsKcyx;500000
bc1qqgas0rfv0rncaval89zha0zq5ryng94vskys8w;bc1qzfpg22f99s9r3sutfcdkj2hhpm5r4m8su0jlh9;9810375
bc1q4u343hx0n3hevxuf0802h6r2qqlcj0qrrfusye;bc1qzfpg22f99s9r3sutfcdkj2hhpm5r4m8su0jlh9;9810375
bc1q4u343hx0n3hevxuf0802h6r2qqlcj0qrrfusye;3PAbSF7QCBmrWdZ2HMyGvAf6o4TsrECeox;9000
bc1q2yep6zp2l24s7cjzq6pwwqg69kwm8p6up69ewr;3PAbSF7QCBmrWdZ2HMyGvAf6o4TsrECeox;9000
bc1q2yep6zp2l24s7cjzq6pwwqg69kwm8p6up69ewr;bc1qjr5umtsvndtksaymt3tyewq73la4vl8l07r7pu;162440
bc1qg5kd0p66v2qykuuv7047cupy97m7yty0xl3ff0;bc1qjr5umtsvndtksaymt3tyewq73la4vl8l07r7pu;162440
bc1qg5kd0p66v2qykuuv7047cupy97m7yty0xl3ff0;bc1qdl59acvcxxf0z93ndxc66ut7kwwduwy946n06q;14364
bc1qjr98av9dfdu77z8wwldj88cwvl585wjvka8cey;bc1qdl59acvcxxf0z93ndxc66ut7kwwduwy946n06q;14364
bc1qjr98av9dfdu77z8wwldj88cwvl585wjvka8cey;3FAEbK9aEaSA9e6gzfQc72F55CZnYtqECF;67000
bc1qfp8zvvrmwe7dz7crjuarywrux4ju68zj4vd6wz;3FAEbK9aEaSA9e6gzfQc72F55CZnYtqECF;67000
bc1qfp8zvvrmwe7dz7crjuarywrux4ju68zj4vd6wz;395T356HXCYwiWAgXLngFUKx98cuKj7siV;100346
bc1q4r7g6gehr6kdzhsx2z2c7y6xepscz7mq5yc54t;395T356HXCYwiWAgXLngFUKx98cuKj7siV;100346
bc1q4r7g6gehr6kdzhsx2z2c7y6xepscz7mq5yc54t;bc1q62rjphthaa5k327llc3gn4cralw5vyzvs7700c;164647
bc1q29kd7dwfaprphw8rtxyuaup07v9ztppj4w5rwd;bc1q62rjphthaa5k327llc3gn4cralw5vyzvs7700c;164647
bc1q29kd7dwfaprphw8rtxyuaup07v9ztppj4w5rwd;bc1qevc48fvu5n7wc4qe2y7akwgpl4xa5qx5q7av9p;1178
bc1qrh37cug03qwgkpyzdlpc9mpq7c0f6wmzz40d5s;bc1qevc48fvu5n7wc4qe2y7akwgpl4xa5qx5q7av9p;1178
bc1qrh37cug03qwgkpyzdlpc9mpq7c0f6wmzz40d5s;3NU3TEnuD8Tg2ZU48J2cfw2Xrw9QsmTdXh;86761
bc1ququx4nqwmpszuyn6atxh5w68sfj2jsyht5fv6y;3NU3TEnuD8Tg2ZU48J2cfw2Xrw9QsmTdXh;86761
bc1ququx4nqwmpszuyn6atxh5w68sfj2jsyht5fv6y;3HHQaidQBQEX6q29pzt4gsGY3wAevGCPXb;82400
bc1qa0vdyp47pptdhw3qun0k7zl4we8t3zsx6ygrtd;3HHQaidQBQEX6q29pzt4gsGY3wAevGCPXb;82400
bc1qa0vdyp47pptdhw3qun0k7zl4we8t3zsx6ygrtd;bc1qxndt7dfnsu3ryvpeduplzr42nwgpall5dfl9s6;80845
bc1qqxrjjwr42ja7ju5ypctak0793hadx0sfxtltk5;bc1qxndt7dfnsu3ryvpeduplzr42nwgpall5dfl9s6;80845
bc1qqxrjjwr42ja7ju5ypctak0793hadx0sfxtltk5;346kE9NhGUk7EKeZKWhwV2ckF4xjw26ziM;163800
bc1qcnrjznmtyxcenwv642uheryjahwpmnza9kxrgr;346kE9NhGUk7EKeZKWhwV2ckF4xjw26ziM;163800
bc1qcnrjznmtyxcenwv642uheryjahwpmnza9kxrgr;3NmSRTiN7pwNUChh4zzQmnFKyxMQ6D24ch;40950
bc1qd3lavn5k0l8vcwddvmt07f2scms8ae5sx3rre0;3NmSRTiN7pwNUChh4zzQmnFKyxMQ6D24ch;40950
bc1qd3lavn5k0l8vcwddvmt07f2scms8ae5sx3rre0;bc1qrpu20kpuuy580ve944myxrmf947qen6ja0633u;53556
bc1qwt7qkq2g395nxavxacllnxdtmqxlgmjjaucu4e;bc1qrpu20kpuuy580ve944myxrmf947qen6ja0633u;53556
bc1qwt7qkq2g395nxavxacllnxdtmqxlgmjjaucu4e;bc1q62rjphthaa5k327llc3gn4cralw5vyzvs7700c;49046
bc1q49z8m9l6f7vfk0t2dppgfha7wmzaa2qcy92gur;bc1q62rjphthaa5k327llc3gn4cralw5vyzvs7700c;49046
bc1q49z8m9l6f7vfk0t2dppgfha7wmzaa2qcy92gur;3Me6qXBaAAXEVNWW5hHcoVWSbH8sYsX8bc;115041
bc1qj4z0l4jgmhkt9sz2e0xhu34w204r5qklfk5kc3;3Me6qXBaAAXEVNWW5hHcoVWSbH8sYsX8bc;115041
bc1qj4z0l4jgmhkt9sz2e0xhu34w204r5qklfk5kc3;35QwA5vEgJNMNRZLW9WbwfiLST3dqthFGM;92288
bc1quf2589appxjf9utmhrxtdwu7ezjtsz63lz6xmg;35QwA5vEgJNMNRZLW9WbwfiLST3dqthFGM;92288
bc1quf2589appxjf9utmhrxtdwu7ezjtsz63lz6xmg;bc1qmxmpdjfsjyauvzrtkhaukn0fv5gn2ry6drghup;1103844
bc1q476xgqnv2p9h0gr4sptxtjlm49j26j58yw3y9p;bc1qmxmpdjfsjyauvzrtkhaukn0fv5gn2ry6drghup;1103844
